2021-01-13 12:54:00+09:00,1610510040,https://stn.whatsonchain.com/tx/50705d4e126cb846d449f437b39cd228260bd22254c0cd65b692a0b0e9527658,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,7515,6.71 sat/B,0.001 BSV,14904 B
2021-01-13 12:55:00+09:00,1610510100,https://stn.whatsonchain.com/tx/4c39703af658f43d67faa299a86d7b46c74591560d0e0aa0f877cdf8b9334ad3,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,7455,6.523 sat/B,0.001 BSV,15331 B
2021-01-13 12:56:00+09:00,1610510160,https://stn.whatsonchain.com/tx/6f4ddc8fc089b16a3a73a47c09e8a977a4fa2e64eabb1e77a7f5f4bec30dd24a,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,7395,7.557 sat/B,0.001 BSV,13233 B
2021-01-13 12:57:00+09:00,1610510220,https://stn.whatsonchain.com/tx/7a7866146b9ddcc9cd85e8a726017da16e94c66f7bcabcc0e2dcc01ea82b456b,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,7335,6.694 sat/B,0.001 BSV,14939 B
2021-01-13 12:58:00+09:00,1610510280,https://stn.whatsonchain.com/tx/4b6292b20f71443dbd033c2a3f17b2e071cd0af9b0eda5ca187dbb9d73e13f37,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,7275,8.194 sat/B,0.001 BSV,12205 B
2021-01-13 12:59:00+09:00,1610510340,https://stn.whatsonchain.com/tx/c3696e1556c0cc3397ccda4e5011bc3a7915446883a3d4fad2a52178b30c2926,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,7215,10.24 sat/B,0.001 BSV,9768 B
2021-01-13 13:00:00+09:00,1610510400,https://stn.whatsonchain.com/tx/89713111bfda0d29859352330aa52654421261e92e93c14e4760654db69b79d3,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,7155,21.04 sat/B,0.001 BSV,4755 B
2021-01-13 13:01:00+09:00,1610510460,https://stn.whatsonchain.com/tx/bdb79d421a617ceba1a864d5509b28a914e750cfd01762c474ca3f458e868405,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,7095,26.66 sat/B,0.001 BSV,3752 B
2021-01-13 13:02:00+09:00,1610510520,https://stn.whatsonchain.com/tx/898f0d48c91892cbc6aa851e33d3ed6025abd3bb4b9f869fec6dae2d0dfed429,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,7035,15.23 sat/B,0.001 BSV,6566 B
2021-01-13 13:03:00+09:00,1610510580,https://stn.whatsonchain.com/tx/714ee2838e46908154b80d593b4170cd93b4850ab0a73c77b4060c7e43e55985,00000000258183d6f99b0fbecb1d51be0aafffbb1629242e39fb2e7f7d8970f3,11550,2021-01-13 04:20:02 utc,2021-01-13 04:20:02+00:00,1610511602,1022,16.89 sat/B,0.001 BSV,5923 B
2021-01-13 13:04:00+09:00,1610510640,https://stn.whatsonchain.com/tx/8e1d30c77fb0063135c931c8ea8e0e181d42c42345324f9a3a4db125ce0f9837,00000000258183d6f99b0fbecb1d51be0aafffbb1629242e39fb2e7f7d8970f3,11550,2021-01-13 04:20:02 utc,2021-01-13 04:20:02+00:00,1610511602,962,60.94 sat/B,0.001 BSV,1641 B
2021-01-13 13:05:00+09:00,1610510700,https://stn.whatsonchain.com/tx/d25f6fafd7af2d744f3e7d5421ccef3988e3ea29b066269ff15ed45b34346d26,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6855,12.58 sat/B,0.001 BSV,7954 B
2021-01-13 13:06:00+09:00,1610510760,https://stn.whatsonchain.com/tx/da8946e92d7ed18de08d533f46b2f93a0159e1cd8319fc97d4999e68a592e372,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6795,12.78 sat/B,0.001 BSV,7829 B
2021-01-13 13:07:00+09:00,1610510820,https://stn.whatsonchain.com/tx/903a785e2000bb6e518118a8536a0d354659f10eaee6c9cda1e2e319e49e2654,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6735,12.1 sat/B,0.001 BSV,8268 B
2021-01-13 13:08:00+09:00,1610510880,https://stn.whatsonchain.com/tx/9c00d36a7b269beff876b4d20e30f90c14afc04a1eb0e507761532f20ec59ae1,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6675,15.93 sat/B,0.001 BSV,6278 B
2021-01-13 13:09:00+09:00,1610510940,https://stn.whatsonchain.com/tx/4d3539ded90b6d125072e84b155206bc25561af6acf7d70893a44591cf52fa44,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6615,8.959 sat/B,0.001 BSV,11162 B
2021-01-13 13:10:00+09:00,1610511000,https://stn.whatsonchain.com/tx/f17fa9519d4b66f46e06c69b9d54ca50bd6989d3d82d36a6933345fd49251d93,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6555,5.309 sat/B,0.001 BSV,18836 B
2021-01-13 13:11:00+09:00,1610511060,https://stn.whatsonchain.com/tx/094f2933dbd1c78907b4a63c6e2a31141e1f195640a23d705dd4b466a06f9612,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6495,9.318 sat/B,0.001 BSV,10732 B
2021-01-13 13:12:00+09:00,1610511120,https://stn.whatsonchain.com/tx/48c6277b2dfd634e5720246ba4c3b81e6fce1d5ed8ab5b2da59a8c064372f091,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6435,10.93 sat/B,0.001 BSV,9157 B
2021-01-13 13:13:00+09:00,1610511180,https://stn.whatsonchain.com/tx/08689873089bec1b375bc7e714d9b415342523236a6b4910977658bba0ff8e3e,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6375,7.938 sat/B,0.001 BSV,12598 B
2021-01-13 13:14:00+09:00,1610511240,https://stn.whatsonchain.com/tx/923471e628736888c87aef63ef2418b204f8533cd62da708baa040049fc78d81,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6315,7.792 sat/B,0.001 BSV,12834 B
2021-01-13 13:15:00+09:00,1610511300,https://stn.whatsonchain.com/tx/068fe6127263488f92f75f54e92f321d1cf3efb5279a3a21882306036e3204a1,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6255,27.16 sat/B,0.001 BSV,3682 B
2021-01-13 13:16:00+09:00,1610511360,https://stn.whatsonchain.com/tx/a1ee11f9edb209f427eaec0824707290c550d827902a50942bfb4332ff1c6c05,000000005691f410b3da236b01aaf854988bda3c79ce2b599ad4383a87f90e72,11551,2021-01-13 04:37:21 utc,2021-01-13 04:37:21+00:00,1610512641,1281,12.62 sat/B,0.001 BSV,7926 B
2021-01-13 13:17:00+09:00,1610511420,https://stn.whatsonchain.com/tx/d4c8529d6ba8c6225e6e8ff33bde720a244f05350a8302283109225e3b821f11,000000005691f410b3da236b01aaf854988bda3c79ce2b599ad4383a87f90e72,11551,2021-01-13 04:37:21 utc,2021-01-13 04:37:21+00:00,1610512641,1221,8.821 sat/B,0.001 BSV,11337 B
2021-01-13 13:18:00+09:00,1610511480,https://stn.whatsonchain.com/tx/5506b77ad4992666175cad1096b4db0d1955fcc5030369f3c7cbccecd1035686,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,6075,16.65 sat/B,0.001 BSV,6009 B
2021-01-13 13:19:00+09:00,1610511540,https://stn.whatsonchain.com/tx/ee46a08f6bd7e2baedebafe647aeab18b83b03432139591da36cfb2f2eba803d,000000002f5d051b75ca59df7ff3b7ff74c81a2ddc5747487b111cc3b96f5b1c,11552,2021-01-13 05:16:05 utc,2021-01-13 05:16:05+00:00,1610514965,3425,45.09 sat/B,0.001 BSV,2218 B
2021-01-13 13:20:00+09:00,1610511600,https://stn.whatsonchain.com/tx/f4d5a9ece302b034d1674d30b578072daedd1adf60648aa167661492a9d3cc57,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5955,12.03 sat/B,0.001 BSV,8318 B
2021-01-13 13:21:00+09:00,1610511660,https://stn.whatsonchain.com/tx/8fe2488e4cc535520275dc2467bb9cef17373c52b3d04d0fca3c35048cd8b452,000000005691f410b3da236b01aaf854988bda3c79ce2b599ad4383a87f90e72,11551,2021-01-13 04:37:21 utc,2021-01-13 04:37:21+00:00,1610512641,981,12.39 sat/B,0.001 BSV,8072 B
2021-01-13 13:22:00+09:00,1610511720,https://stn.whatsonchain.com/tx/3854b29292f4cab8545897e39098a56ad3c28bc6581ac133e482f7597418502e,000000005691f410b3da236b01aaf854988bda3c79ce2b599ad4383a87f90e72,11551,2021-01-13 04:37:21 utc,2021-01-13 04:37:21+00:00,1610512641,921,38.98 sat/B,0.001 BSV,2566 B
2021-01-13 13:23:00+09:00,1610511780,https://stn.whatsonchain.com/tx/b30aa1f058d51982fcdf53aa11b6d754a8a63c237f932a6d30477e4bb0c42c26,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5775,34.68 sat/B,0.001 BSV,2884 B
2021-01-13 13:24:00+09:00,1610511840,https://stn.whatsonchain.com/tx/d3aa9e08e8dc40742b20bb6d7af7a5ee3d27c7a2848dde7d4e401bf3ce7c021c,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5715,5.939 sat/B,0.001 BSV,16839 B
2021-01-13 13:25:00+09:00,1610511900,https://stn.whatsonchain.com/tx/efcc4e5f3e67c49adcad59b888367bc3ebf03bd0d2c9f86f49054651aa4e27b2,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5655,5.88 sat/B,0.001 BSV,17008 B
2021-01-13 13:26:00+09:00,1610511960,https://stn.whatsonchain.com/tx/7b4bb3a388c90417de47f247d16f614b9c396214daf19f0d30b3a815e5bce2b6,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5595,13.58 sat/B,0.001 BSV,7364 B
2021-01-13 13:27:00+09:00,1610512020,https://stn.whatsonchain.com/tx/f4f212039d2c758eafb5e1fdb986b0da3a36980a9d061bcd2d20f9fd37f2179c,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5535,7.049 sat/B,0.001 BSV,14187 B
2021-01-13 13:28:00+09:00,1610512080,https://stn.whatsonchain.com/tx/75adef81cdaea7d345afed7273f6c594bff677d8970d625cff319f7b9e7212b8,000000005691f410b3da236b01aaf854988bda3c79ce2b599ad4383a87f90e72,11551,2021-01-13 04:37:21 utc,2021-01-13 04:37:21+00:00,1610512641,561,6.8 sat/B,0.001 BSV,14707 B
2021-01-13 13:29:00+09:00,1610512140,https://stn.whatsonchain.com/tx/09072e5ffd0ff517a2bf40b615c757d7b153d5190c8b064ab659c8496bba9258,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5415,14.07 sat/B,0.001 BSV,7110 B
2021-01-13 13:30:00+09:00,1610512200,https://stn.whatsonchain.com/tx/43ed7d0781af9d1ac7764b7490c4c467a85eb43b2cc8290241d5ac2f239bf145,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5355,16.9 sat/B,0.001 BSV,5918 B
2021-01-13 13:31:00+09:00,1610512260,https://stn.whatsonchain.com/tx/262689e575420372cea75aacd5aad7d500baa8ae91b356970248a2b22d05f984,000000005691f410b3da236b01aaf854988bda3c79ce2b599ad4383a87f90e72,11551,2021-01-13 04:37:21 utc,2021-01-13 04:37:21+00:00,1610512641,381,6.088 sat/B,0.001 BSV,16426 B
2021-01-13 13:32:00+09:00,1610512320,https://stn.whatsonchain.com/tx/422bd5863dca164ae707746f2dcc7541567bf429dd65cf32799ab1d6db6b2f5f,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5235,8.027 sat/B,0.001 BSV,12459 B
2021-01-13 13:33:00+09:00,1610512380,https://stn.whatsonchain.com/tx/b16a17ae6ef15fa1405f900fef0e63d7ffb2e949c9f9b2eb8e9f4a747c3c1149,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5175,7.705 sat/B,0.001 BSV,12979 B
2021-01-13 13:34:00+09:00,1610512440,https://stn.whatsonchain.com/tx/f0ebd16e6e0254ac1c0430868ea45e91322ea368bbab76a28d13c7431ef45e2f,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5115,8.918 sat/B,0.001 BSV,11214 B
2021-01-13 13:35:00+09:00,1610512500,https://stn.whatsonchain.com/tx/c1894ef36d92c58cd91eb49da62f207adadd9f35db66121a9eeac4a8066ccc20,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,5055,6.867 sat/B,0.001 BSV,14564 B
2021-01-13 13:36:00+09:00,1610512560,https://stn.whatsonchain.com/tx/d583ade0174917a3de50c39af423a0be77a3e4efd87a23eeb3a796e7d31657c4,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4995,20.8 sat/B,0.001 BSV,4808 B
2021-01-13 13:37:00+09:00,1610512620,https://stn.whatsonchain.com/tx/0d88dbdafad302174c3f70a32a725d4d6e37019996511853161b1feab8470bf8,000000002f5d051b75ca59df7ff3b7ff74c81a2ddc5747487b111cc3b96f5b1c,11552,2021-01-13 05:16:05 utc,2021-01-13 05:16:05+00:00,1610514965,2345,23.56 sat/B,0.001 BSV,4245 B
2021-01-13 13:38:00+09:00,1610512680,https://stn.whatsonchain.com/tx/4e4dfd354dc1d736d6eb32d2e7ec12bc9c243d532924e033c113a1e39d079cd4,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4875,10.63 sat/B,0.001 BSV,9409 B
2021-01-13 13:39:00+09:00,1610512740,https://stn.whatsonchain.com/tx/863de00996b2d6ce41c73a538db0d61495b5411ee5e2037496632377cf240943,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4815,6.829 sat/B,0.001 BSV,14645 B
2021-01-13 13:40:00+09:00,1610512800,https://stn.whatsonchain.com/tx/898eb89a23ffd07202b28aef7a45726873052b6e56ff94a0fd45765aafe5a82b,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4755,11.22 sat/B,0.001 BSV,8915 B
2021-01-13 13:41:00+09:00,1610512860,https://stn.whatsonchain.com/tx/e4d17d1bb7f320fc641057ee55c99d2abd8fb67548ece1698fabfb62983cb446,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4695,6.853 sat/B,0.001 BSV,14594 B
2021-01-13 13:42:00+09:00,1610512920,https://stn.whatsonchain.com/tx/9dcf12571fa7a295be2c985bc754a757a4bb7bcea72b391f1feaf2b882e92d94,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4635,6.285 sat/B,0.001 BSV,15913 B
2021-01-13 13:43:00+09:00,1610512980,https://stn.whatsonchain.com/tx/dd0c18beb06e04b60ef4207962176de8a74c48fe1d0b20fe45beab79624ccf0a,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4575,7.53 sat/B,0.00100001 BSV,13295 B
2021-01-13 13:44:00+09:00,1610513040,https://stn.whatsonchain.com/tx/66e9230f20dfb246ce95d4eae1fdbea4e0b4a2a4e8220510b1833c257dff5b2b,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4515,11.83 sat/B,0.001 BSV,8454 B
2021-01-13 13:45:00+09:00,1610513100,https://stn.whatsonchain.com/tx/1b0627a4671626cf092df334181052a20d4aca6c8e898917440d9b733cfd51d8,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4455,8.564 sat/B,0.001 BSV,11677 B
2021-01-13 13:46:00+09:00,1610513160,https://stn.whatsonchain.com/tx/fd93eddc3bc791b9b3a9d64801eba4a481131a2feafba5fd138e750b70cdbdce,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4395,12.13 sat/B,0.001 BSV,8247 B
2021-01-13 13:47:00+09:00,1610513220,https://stn.whatsonchain.com/tx/3dcd256286cb17d76a5158776f9a230516d4e0d97ac8276e2bae8181bbdbf4d7,000000002f5d051b75ca59df7ff3b7ff74c81a2ddc5747487b111cc3b96f5b1c,11552,2021-01-13 05:16:05 utc,2021-01-13 05:16:05+00:00,1610514965,1745,10.23 sat/B,0.001 BSV,9776 B
2021-01-13 13:48:00+09:00,1610513280,https://stn.whatsonchain.com/tx/60a77e4cb04798a8a30da6ee12455ef785ffcee0e648a2c1cac40c8be665b58d,0000000024e5d3b8376f5d5f040b52901e52d5f45ee8c13ff98520425fbec02c,11577,2021-01-13 09:03:26 utc,2021-01-13 09:03:26+00:00,1610528606,15326,21.83 sat/B,0.001 BSV,4582 B
2021-01-13 13:49:00+09:00,1610513340,https://stn.whatsonchain.com/tx/4f1b93ee6a064cf97144e3b5228e96f8c1fac255d62bba96b144138513bed285,000000005fd5e80231d08b2478ce39feeac590cf5effd604757957c6eb33f8d9,11576,2021-01-13 08:54:08 utc,2021-01-13 08:54:08+00:00,1610528048,14708,19.33 sat/B,0.001 BSV,5174 B
2021-01-13 13:50:00+09:00,1610513400,https://stn.whatsonchain.com/tx/8a1b51b852e3d4c938c46dfb09b66695a053865c26823208b8629f19f68a7ad7,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4155,34.74 sat/B,0.001 BSV,2879 B
2021-01-13 13:51:00+09:00,1610513460,https://stn.whatsonchain.com/tx/b6de932b4a8ca0a214a18dcfdd144189acaa472e95f49dcfff1db3a9c8d9c595,000000002f5d051b75ca59df7ff3b7ff74c81a2ddc5747487b111cc3b96f5b1c,11552,2021-01-13 05:16:05 utc,2021-01-13 05:16:05+00:00,1610514965,1505,26.62 sat/B,0.001 BSV,3757 B
2021-01-13 13:52:00+09:00,1610513520,https://stn.whatsonchain.com/tx/7199481bbaab64e07f6134aceca1a8e21fa334769d1d5c96022abc7ec444a2e1,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,4035,33.63 sat/B,0.001 BSV,2974 B
2021-01-13 13:53:00+09:00,1610513580,https://stn.whatsonchain.com/tx/41070472d17de23142ab338f387e619255eb6bd7e290dce89df4ab2098fcdcb7,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3975,14.85 sat/B,0.001 BSV,6738 B
2021-01-13 13:54:00+09:00,1610513640,https://stn.whatsonchain.com/tx/8f09768df10005ac45b0f7615a687f4bae87c99abf0ac0f8a0a0a5e1158a6f47,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3915,24.91 sat/B,0.001 BSV,4016 B
2021-01-13 13:55:00+09:00,1610513700,https://stn.whatsonchain.com/tx/f0bd237e0e5b9ff891c4dc6df10838bceaae34d31923b29c39866b2b6dc0133d,000000002f5d051b75ca59df7ff3b7ff74c81a2ddc5747487b111cc3b96f5b1c,11552,2021-01-13 05:16:05 utc,2021-01-13 05:16:05+00:00,1610514965,1265,21.84 sat/B,0.001 BSV,4579 B
2021-01-13 13:56:00+09:00,1610513760,https://stn.whatsonchain.com/tx/91f93b919e75cde2ac02324f7fbc38c070423628f65654d791b4183e98416cfa,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3795,14.81 sat/B,0.001 BSV,6755 B
2021-01-13 13:57:00+09:00,1610513820,https://stn.whatsonchain.com/tx/2f782568f707af35f3e11944d992998081ca7241d1b8f159f5c8b7d7e3702959,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3735,14.66 sat/B,0.001 BSV,6822 B
2021-01-13 13:58:00+09:00,1610513880,https://stn.whatsonchain.com/tx/82a46f7b6b40ffcc9cb7a84aa643d3d929f918c5edc8e70038530d204b17c712,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3675,7.971 sat/B,0.001 BSV,12546 B
2021-01-13 13:59:00+09:00,1610513940,https://stn.whatsonchain.com/tx/90fa00558ba68ebb08fedc5b4cd0ef63915c2594937c08384ba25173d2b29e58,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3615,32.09 sat/B,0.001 BSV,3117 B
2021-01-13 14:00:00+09:00,1610514000,https://stn.whatsonchain.com/tx/38a844fa435eac0e9a50e8063fa1f0c2c9ffc4178c1d032ceaf143918741728e,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3555,17.57 sat/B,0.001 BSV,5692 B
2021-01-13 14:01:00+09:00,1610514060,https://stn.whatsonchain.com/tx/e5bda372a591ef4eea2a61b6fc23b2b802c98a0867c237abf4b871f58583f088,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3495,8.764 sat/B,0.001 BSV,11411 B
2021-01-13 14:02:00+09:00,1610514120,https://stn.whatsonchain.com/tx/61b31414ebad57aa419c6198b98a020d430fa0babe26ca259e78ce81070855bf,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3435,12.29 sat/B,0.001 BSV,8137 B
2021-01-13 14:03:00+09:00,1610514180,https://stn.whatsonchain.com/tx/821164aa27dc16055070cc395667223dccaf9c2ae8fda270eb8c3d4b8ecfbadd,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3375,12.35 sat/B,0.00100001 BSV,8109 B
2021-01-13 14:04:00+09:00,1610514240,https://stn.whatsonchain.com/tx/7fdc7616c597c79f1abccf335922e4b2d589779fb23f76fbef75601009ecf9d1,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3315,15.21 sat/B,0.001 BSV,6578 B
2021-01-13 14:05:00+09:00,1610514300,https://stn.whatsonchain.com/tx/c7c2dc5a51c2ab551e5f5b1c06e2152d04540fbab08ec04c1a079e7a8767e928,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3255,13.77 sat/B,0.001 BSV,7264 B
2021-01-13 14:06:00+09:00,1610514360,https://stn.whatsonchain.com/tx/3183d8c00486e5ce3807682a70aabea66666395d9f36d8317a32c8f9360ccf1e,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3195,13.08 sat/B,0.001 BSV,7649 B
2021-01-13 14:07:00+09:00,1610514420,https://stn.whatsonchain.com/tx/f11ecbbf0cf1310f5081f0ac3876462afda5818731f4872468127d0a7a43c151,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3135,12.77 sat/B,0.001 BSV,7834 B
2021-01-13 14:08:00+09:00,1610514480,https://stn.whatsonchain.com/tx/cee80cec4454398b59204c578cc89ace1f97685d3a25fe06e606dab13c1fba31,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3075,81.97 sat/B,0.001 BSV,1220 B
2021-01-13 14:09:00+09:00,1610514540,https://stn.whatsonchain.com/tx/82d7191fd34d1d8815bab029d7ab3c0c7334073f2129f885ccba012c899c9a30,0000000000000053f09192494e619424707fd4a9a379f42061036faf24ce2fd5,11560,2021-01-13 05:59:15 utc,2021-01-13 05:59:15+00:00,1610517555,3015,18.78 sat/B,0.001 BSV,5327 B
